value,kde,parameter,strain,carbon_source,overexpression,inducer_conc
0.20335930360721444,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.22242025400801604,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.24148120440881765,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.26054215480961923,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.27960310521042087,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.29866405561122245,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3177250060120241,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.33678595641282566,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.35584690681362724,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.3749078572144289,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.39396880761523045,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4130297580160321,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.43209070841683367,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4511516588176353,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4702126092184369,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.48927355961923846,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.50833451002004,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5273954604208417,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5464564108216433,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5655173612224449,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5845783116232465,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6036392620240482,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6227002124248497,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6417611628256513,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6608221132264529,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6798830636272545,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6989440140280562,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7180049644288578,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7370659148296593,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7561268652304609,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7751878156312626,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7942487660320642,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8133097164328658,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8323706668336673,0.0,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8514316172344689,4.674515834e-315,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8704925676352706,2.4244191977278374e-305,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8895535180360722,8.804864148436143e-296,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9086144684368738,2.239141147855867e-286,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9276754188376753,3.9873480686198216e-277,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9467363692384769,4.971995097930563e-268,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9657973196392786,4.341313026100753e-259,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9848582700400802,2.6543328197814027e-250,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0039192204408818,1.1364060016952988e-241,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0229801708416835,3.4068697214569258e-233,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.042041121242485,7.151899455824218e-225,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0611020716432866,1.0513108348523445e-216,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0801630220440883,1.0821432287909244e-208,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0992239724448898,7.799777579443491e-201,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1182849228456915,3.936620562004097e-193,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.137345873246493,1.3912614796462364e-185,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1564068236472946,3.443006409240709e-178,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1754677740480963,5.966378040164616e-171,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1945287244488978,7.239816688428201e-164,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2135896748496995,6.151602129324162e-157,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.232650625250501,3.6600985000353463e-150,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2517115756513026,1.5248993311374846e-143,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2707725260521043,4.448703286253857e-137,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2898334764529058,9.088026266365283e-131,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3088944268537075,1.3000186194481902e-124,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.327955377254509,1.3021872462987015e-118,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3470163276553107,9.133582766657204e-113,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3660772780561123,4.485932823647521e-107,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3851382284569138,1.5427950224679313e-101,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4041991788577155,3.715416952593529e-96,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.423260129258517,6.265428146574458e-91,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4423210796593187,7.398400122273669e-86,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4613820300601204,6.117426257153771e-81,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4804429804609218,3.5419590556392143e-76,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4995039308617235,1.4360256470473605e-71,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5185648812625252,4.0768499034866623e-67,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5376258316633267,8.104591221407818e-63,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5566867820641284,1.1281877346720338e-58,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5757477324649298,1.0997032287927616e-54,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5948086828657315,7.506085288767927e-51,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6138696332665332,3.5875285026828085e-47,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6329305836673347,1.2006629267346225e-43,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6519915340681364,2.813783811405236e-40,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6710524844689378,4.617471848669487e-37,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6901134348697395,5.305932595051038e-34,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7091743852705412,4.269364364656995e-31,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7282353356713427,2.4055195437911014e-28,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7472962860721444,9.490717599729627e-26,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7663572364729458,2.6220099905528056e-23,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7854181868737475,5.0724298700868246e-21,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8044791372745492,6.871424582751779e-19,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8235400876753507,6.518262106293403e-17,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8426010380761524,4.3299399581621556e-15,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8616619884769539,2.0142749678120504e-13,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8807229388777555,6.5627671472069745e-12,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8997838892785572,1.4978830152990366e-10,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9188448396793587,2.395960030515938e-09,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9379057900801604,2.6883239186985713e-08,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.956966740480962,2.1197973317598301e-07,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9760276908817636,1.1792462581612426e-06,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9950886412825652,4.665408542074449e-06,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.014149591683367,1.3337863256587529e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.033210542084168,2.8374078018131706e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.05227149248497,4.697373196449491e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0713324428857716,6.345058639094396e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0903933932865733,7.141693315102815e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.109454343687375,6.631375729928711e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1285152940881766,5.198701447086871e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.147576244488978,4.1732131808725514e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1666371948897796,4.592395741899676e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1856981452905813,6.209995292756244e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.204759095691383,7.992803079867681e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2238200460921846,9.34482787158061e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.242880996492986,0.00010910278220741177,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2619419468937876,0.0001362665025924445,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2810028972945893,0.0001659188896762649,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.300063847695391,0.00017592778475407876,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3191247980961927,0.00016230345862725413,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.338185748496994,0.0001445285593196731,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3572466988977956,0.0001405887683305682,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3763076492985973,0.0001518401284898098,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.395368599699399,0.00016987844761560034,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.4144295501002007,0.00019151226064178609,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.433490500501002,0.0002226234862055281,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.4525514509018036,0.0002658003852663709,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.4716124013026053,0.00031461807579490336,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.490673351703407,0.0003653408806304467,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.5097343021042087,0.00042021666984793114,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.52879525250501,0.00047262910733478214,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.5478562029058116,0.000503683021759063,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.5669171533066133,0.0005071877021203756,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.585978103707415,0.0005084845913646863,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.6050390541082167,0.0005424998899817081,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.624100004509018,0.0006282101841166838,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.6431609549098196,0.0007728809346955378,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.6622219053106213,0.0009704341138549603,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.681282855711423,0.001204711999827628,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.7003438061122247,0.0014889758260797185,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.719404756513026,0.0018649060183949919,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.7384657069138276,0.0023319015291608327,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.7575266573146293,0.0028240590090166137,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.776587607715431,0.003274761666173914,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.7956485581162327,0.0036674902988251858,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.814709508517034,0.004038848829976148,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.8337704589178356,0.004480373574700024,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.8528314093186373,0.0051106685640657,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.871892359719439,0.005985126579099495,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.8909533101202407,0.007065511781997546,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.9100142605210424,0.008324929793883034,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.9290752109218436,0.009788159973500707,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.9481361613226453,0.011449715941370339,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.967197111723447,0.013304888060207626,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.9862580621242487,0.015454451136218602,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.0053190125250504,0.018055120867391083,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.0243799629258517,0.02116733451968452,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.0434409133266533,0.024708039267824996,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.062501863727455,0.028584945399997636,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.0815628141282567,0.03278430589268858,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1006237645290584,0.037159754582765554,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1196847149298597,0.041236046734285166,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1387456653306613,0.04451973654361311,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.157806615731463,0.04694330294040034,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1768675661322647,0.048676932620802915,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1959285165330664,0.04959518062055804,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.2149894669338677,0.04934755605921889,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.2340504173346694,0.047943144708961945,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.253111367735471,0.04585955597480215,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.2721723181362727,0.04350452457768929,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.2912332685370744,0.040776966260458826,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.3102942189378757,0.037288633480391124,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.3293551693386774,0.033000266184688966,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.348416119739479,0.02843521720797722,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.3674770701402807,0.024220159309930912,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.3865380205410824,0.020622820301184664,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.4055989709418837,0.017602819547578138,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.4246599213426854,0.015095831072352142,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.443720871743487,0.013040090353032814,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.4627818221442888,0.011276515681153784,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.4818427725450904,0.009660217115806126,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5009037229458917,0.00816379780077052,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5199646733466934,0.006806259492885745,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.539025623747495,0.005633590684694637,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5580865741482968,0.00471644300000385,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5771475245490985,0.004060308901961861,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5962084749498997,0.003586239212001212,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.6152694253507014,0.0031991091664728,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.634330375751503,0.002824198479778833,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.6533913261523048,0.0024279247080537126,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.6724522765531065,0.002046289774297838,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.6915132269539077,0.0017507049924228276,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.7105741773547094,0.0015604156754396303,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.729635127755511,0.0014256757456769045,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.748696078156313,0.0013013001185780942,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.7677570285571145,0.0011850499750357074,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.786817978957916,0.0010767980426133392,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.8058789293587174,0.0009544445289574001,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.824939879759519,0.0008076719034396905,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.844000830160321,0.0006567907415574719,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.8630617805611225,0.0005231387253404299,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.882122730961924,0.000411722195272074,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.9011836813627254,0.00032873014672167616,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.920244631763527,0.00028254339822564957,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.939305582164329,0.0002648097097147147,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.9583665325651305,0.0002559026261562868,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.977427482965932,0.00024464842743710967,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.9964884333667334,0.00022783879307910747,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.015549383767535,0.00020332208872201105,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.034610334168336,0.00017433272655799348,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.0536712845691385,0.00014890504628240872,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.07273223496994,0.0001297329067164681,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.091793185370742,0.00011388971331935783,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.110854135771543,0.0001016300935844568,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.129915086172345,9.508057521857431e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.1489760365731465,9.140528345224709e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.168036986973948,8.736471238815401e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.18709793737475,8.635619710343058e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.206158887775551,9.050608837108556e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.225219838176353,9.212284923100161e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.2442807885771545,8.381533351503465e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.263341738977956,6.959946421051307e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.282402689378758,5.780829661444483e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.301463639779559,5.075783938547456e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.320524590180361,4.5123449715075185e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.3395855405811625,3.6470495576718424e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.358646490981964,2.3971453945109334e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.377707441382766,1.186573282513337e-05,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.396768391783567,4.246950898779882e-06,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.415829342184369,1.0788495780349753e-06,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.4348902925851705,1.9297335655968222e-07,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.453951242985972,2.4224762109412636e-08,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.473012193386774,2.1313965916549467e-09,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.492073143787575,1.3136344982162076e-10,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.511134094188377,5.670145473969309e-12,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.5301950445891785,1.7138952077448662e-13,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.54925599498998,3.627679786534138e-15,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.568316945390782,5.3767748017225214e-17,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.587377895791583,5.580336386071842e-19,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.606438846192385,4.055491468649601e-21,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.6254997965931866,2.063814980619137e-23,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.644560746993988,7.354311353307708e-26,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.66362169739479,1.8350891928605055e-28,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.682682647795591,3.2063891349549283e-31,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.701743598196393,3.9230076291911145e-34,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.720804548597195,3.3609801416234494e-37,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.739865498997996,2.0163067663242665e-40,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.758926449398798,8.470150658798289e-44,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.777987399799599,2.491549553832033e-47,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.797048350200401,5.132060757902771e-51,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.816109300601203,7.40215057910795e-55,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.835170251002004,7.4759761611532945e-59,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.854231201402806,5.287151637000636e-63,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.873292151803607,2.618300512643287e-67,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.892353102204409,9.079482195310797e-72,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.911414052605211,2.204684952614777e-76,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.930475003006012,3.748658347813864e-81,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.949535953406814,4.4632277588253035e-86,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.968596903807615,3.7210551292664643e-91,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.987657854208417,2.1723361295875874e-96,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.006718804609219,8.880385362966178e-102,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.02577975501002,2.5420287931663307e-107,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.044840705410822,5.095337839539103e-113,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.063901655811623,7.151701342250784e-119,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.082962606212425,7.02893652127241e-125,aspect_ratio_mu,malE-rbsB-fliC-KO,glucose,none,0.0
