length,width_mean,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain,cell_image
2.46843780864803,0.5891032813727368,0.0040346816924185175,0.619290590781562,4.5683934934381965,7.376817218670731,0.10827181929136831,0.17483201085733638,13,glycerol,201111141437,WT,"[[0.37647059 0.37647059 0.37647059 ... 0.41568627 0.38823529 0.37647059]
 [0.38823529 0.38823529 0.38823529 ... 0.41568627 0.38823529 0.37647059]
 [0.4        0.4        0.4        ... 0.37647059 0.38823529 0.38823529]
 ...
 [0.34901961 0.38823529 0.37647059 ... 0.41568627 0.41568627 0.41568627]
 [0.34901961 0.38823529 0.37647059 ... 0.4        0.4        0.4       ]
 [0.34901961 0.38823529 0.37647059 ... 0.38823529 0.38823529 0.38823529]]"
2.250153084967475,0.6567046898659694,0.0008568879754950074,0.688008526792817,4.642287745223568,6.747427632712349,0.11041504158350945,0.1604849900599549,14,glycerol,201111141437,WT,"[[0.4        0.4        0.41568627 ... 0.34901961 0.36078431 0.4       ]
 [0.41568627 0.41568627 0.4        ... 0.34901961 0.36078431 0.4       ]
 [0.43921569 0.43921569 0.41568627 ... 0.36078431 0.4        0.38823529]
 ...
 [0.36078431 0.36078431 0.37647059 ... 0.37647059 0.37647059 0.37647059]
 [0.36078431 0.37647059 0.38823529 ... 0.38823529 0.37647059 0.37647059]
 [0.37647059 0.37647059 0.38823529 ... 0.38823529 0.38823529 0.37647059]]"
2.8481068449000055,0.8861609130376523,0.002845071125486755,1.5744113837021778,7.9290058890853885,5.036171594771238,0.19095837947728822,0.1212887441325886,15,glycerol,201111141437,WT,"[[0.24313725 0.24313725 0.24313725 ... 0.42745098 0.42745098 0.42745098]
 [0.22745098 0.22745098 0.22745098 ... 0.42745098 0.42745098 0.42745098]
 [0.24313725 0.24313725 0.24313725 ... 0.42745098 0.42745098 0.42745098]
 ...
 [0.41568627 0.38823529 0.38823529 ... 0.41568627 0.41568627 0.41568627]
 [0.38823529 0.38823529 0.41568627 ... 0.4        0.4        0.4       ]
 [0.38823529 0.38823529 0.41568627 ... 0.38823529 0.38823529 0.38823529]]"
3.1920547844945797,0.8058394915121427,0.0015938810496615458,1.4910128997227843,8.081067902901355,5.419851098809287,0.19424230036490142,0.13027539895933551,16,glycerol,201111141437,WT,"[[0.33333333 0.34901961 0.34901961 ... 0.37647059 0.4        0.38823529]
 [0.34901961 0.33333333 0.34901961 ... 0.4        0.38823529 0.38823529]
 [0.34901961 0.34901961 0.33333333 ... 0.4        0.38823529 0.41568627]
 ...
 [0.42745098 0.41568627 0.42745098 ... 0.4        0.38823529 0.38823529]
 [0.41568627 0.42745098 0.42745098 ... 0.4        0.4        0.38823529]
 [0.41568627 0.42745098 0.43921569 ... 0.4        0.4        0.4       ]]"
2.8145580993100636,0.8295461189956514,0.0010815212331957052,1.3717339325984328,7.335008585383158,5.347253145140677,0.17628548258081334,0.12851288314117976,17,glycerol,201111141437,WT,"[[0.4        0.43921569 0.44705882 ... 0.36078431 0.34901961 0.36078431]
 [0.38823529 0.4        0.43921569 ... 0.34901961 0.36078431 0.36078431]
 [0.38823529 0.4        0.4        ... 0.36078431 0.38823529 0.38823529]
 ...
 [0.45882353 0.45882353 0.45882353 ... 0.43921569 0.42745098 0.44705882]
 [0.45882353 0.45882353 0.47058824 ... 0.43921569 0.43921569 0.42745098]
 [0.45882353 0.47058824 0.47058824 ... 0.45882353 0.43921569 0.42745098]]"
2.0045944612472533,0.5976022575706726,0.00119842697277946,0.5063913341391623,3.7634714708902686,7.431942881265861,0.08904283530981055,0.17583799189845642,0,glycerol,201111141450,WT,"[[0.4        0.38823529 0.38823529 ... 0.4        0.41568627 0.43921569]
 [0.4        0.4        0.4        ... 0.4        0.41568627 0.43921569]
 [0.41568627 0.4        0.4        ... 0.4        0.41568627 0.43921569]
 ...
 [0.37647059 0.37647059 0.38823529 ... 0.37647059 0.37647059 0.37647059]
 [0.37647059 0.37647059 0.38823529 ... 0.37647059 0.37647059 0.37647059]
 [0.37647059 0.37647059 0.38823529 ... 0.36078431 0.36078431 0.36078431]]"
1.49628963239446,0.7307590235825527,0.0011477744398166337,0.525395650886359,3.435102704079798,6.538125502722894,0.08157021763844213,0.15525483985417582,1,glycerol,201111141450,WT,"[[0.38823529 0.37647059 0.37647059 ... 0.42745098 0.44705882 0.44705882]
 [0.41568627 0.38823529 0.38823529 ... 0.42745098 0.44705882 0.44705882]
 [0.41568627 0.41568627 0.41568627 ... 0.44705882 0.44705882 0.44705882]
 ...
 [0.38823529 0.38823529 0.41568627 ... 0.34901961 0.34901961 0.34901961]
 [0.38823529 0.41568627 0.38823529 ... 0.37647059 0.34901961 0.34901961]
 [0.38823529 0.41568627 0.38823529 ... 0.37647059 0.37647059 0.37647059]]"
1.8102122580403976,0.6631516014750312,0.0018224173069467224,0.5488878572031809,3.7713096891878832,6.870820040370949,0.0894917534949542,0.1630419626168323,2,glycerol,201111141450,WT,"[[0.34901961 0.34901961 0.33333333 ... 0.37647059 0.37647059 0.38823529]
 [0.33333333 0.34901961 0.34901961 ... 0.37647059 0.37647059 0.38823529]
 [0.32156863 0.33333333 0.33333333 ... 0.37647059 0.37647059 0.38823529]
 ...
 [0.34901961 0.34901961 0.33333333 ... 0.42745098 0.42745098 0.42745098]
 [0.34901961 0.34901961 0.33333333 ... 0.41568627 0.42745098 0.42745098]
 [0.34901961 0.33333333 0.33333333 ... 0.4        0.41568627 0.41568627]]"
2.29075505175641,0.80678719203218,0.0004499939814422413,1.0335979658823178,5.8061402301937015,5.617406788564414,0.13913694562849832,0.1346141829040132,3,glycerol,201111141450,WT,"[[0.36078431 0.36078431 0.36078431 ... 0.33333333 0.33333333 0.33333333]
 [0.36078431 0.36078431 0.36078431 ... 0.30588235 0.30588235 0.30588235]
 [0.36078431 0.36078431 0.38823529 ... 0.30588235 0.30588235 0.30588235]
 ...
 [0.34901961 0.34901961 0.34901961 ... 0.37647059 0.38823529 0.37647059]
 [0.36078431 0.36078431 0.36078431 ... 0.37647059 0.38823529 0.37647059]
 [0.36078431 0.36078431 0.36078431 ... 0.36078431 0.37647059 0.38823529]]"
2.0507316092419914,0.7068456731853157,0.00014155038427166608,0.7122682181461872,4.553898033880409,6.393515697966687,0.10849841036134789,0.15232802418692148,4,glycerol,201111141450,WT,"[[0.32156863 0.33333333 0.33333333 ... 0.38823529 0.38823529 0.4       ]
 [0.32156863 0.32156863 0.33333333 ... 0.38823529 0.4        0.38823529]
 [0.30588235 0.32156863 0.32156863 ... 0.4        0.38823529 0.38823529]
 ...
 [0.42745098 0.42745098 0.41568627 ... 0.41568627 0.41568627 0.41568627]
 [0.42745098 0.41568627 0.41568627 ... 0.41568627 0.41568627 0.41568627]
 [0.42745098 0.41568627 0.41568627 ... 0.38823529 0.41568627 0.41568627]]"
3.234630799607226,0.6647613369922284,0.001444821957195852,1.0457474526163506,6.7552331496910885,6.459717528156729,0.16128984003309788,0.1542340262264733,5,glycerol,201111141450,WT,"[[0.34901961 0.33333333 0.33333333 ... 0.43921569 0.42745098 0.42745098]
 [0.37647059 0.34901961 0.34901961 ... 0.42745098 0.42745098 0.42745098]
 [0.37647059 0.37647059 0.37647059 ... 0.42745098 0.42745098 0.41568627]
 ...
 [0.42745098 0.42745098 0.4        ... 0.36078431 0.36078431 0.37647059]
 [0.42745098 0.42745098 0.4        ... 0.36078431 0.36078431 0.36078431]
 [0.42745098 0.4        0.41568627 ... 0.37647059 0.36078431 0.36078431]]"
2.2937254211322338,0.7072735115793523,0.0015711906811843807,0.8085431421888875,5.096578220213744,6.303409124733024,0.12158745772702018,0.1503784416473544,6,glycerol,201111141450,WT,"[[0.41568627 0.4        0.4        ... 0.38823529 0.41568627 0.41568627]
 [0.4        0.41568627 0.4        ... 0.41568627 0.41568627 0.41568627]
 [0.4        0.4        0.41568627 ... 0.41568627 0.41568627 0.41568627]
 ...
 [0.44705882 0.44705882 0.42745098 ... 0.38823529 0.38823529 0.38823529]
 [0.44705882 0.42745098 0.42745098 ... 0.37647059 0.38823529 0.38823529]
 [0.42745098 0.42745098 0.42745098 ... 0.34901961 0.37647059 0.38823529]]"
1.8846182606420785,0.689963176106121,0.0025255943579520824,0.6186467582068538,4.085066965558854,6.6032302139583035,0.09713694515607318,0.15701520111028205,7,glycerol,201111141450,WT,"[[0.36078431 0.36078431 0.36078431 ... 0.38823529 0.38823529 0.4       ]
 [0.36078431 0.36078431 0.36078431 ... 0.37647059 0.36078431 0.38823529]
 [0.4        0.4        0.37647059 ... 0.37647059 0.36078431 0.38823529]
 ...
 [0.37647059 0.4        0.41568627 ... 0.42745098 0.42745098 0.42745098]
 [0.38823529 0.4        0.4        ... 0.42745098 0.44705882 0.44705882]
 [0.38823529 0.4        0.4        ... 0.43921569 0.44705882 0.44705882]]"
3.7799520936689257,0.6504681338376879,0.0017295850014859382,1.184059495334044,7.724354445419339,6.52362020308799,0.18447520120802718,0.15579892896850042,8,glycerol,201111141450,WT,"[[0.43921569 0.41568627 0.41568627 ... 0.38823529 0.4        0.41568627]
 [0.43921569 0.43921569 0.43921569 ... 0.38823529 0.4        0.41568627]
 [0.41568627 0.43921569 0.43921569 ... 0.38823529 0.4        0.41568627]
 ...
 [0.44705882 0.48235294 0.49411765 ... 0.43921569 0.43921569 0.43921569]
 [0.44705882 0.48235294 0.49411765 ... 0.43921569 0.43921569 0.43921569]
 [0.44705882 0.48235294 0.49411765 ... 0.43921569 0.43921569 0.43921569]]"
2.5097892168831977,0.6571632971559058,0.00262327344343995,0.7769825974802096,5.181558690203479,6.668822065008293,0.12338612038180385,0.15880165242046698,9,glycerol,201111141450,WT,"[[0.34901961 0.34901961 0.36078431 ... 0.4        0.42745098 0.42745098]
 [0.36078431 0.34901961 0.34901961 ... 0.42745098 0.42745098 0.42745098]
 [0.33333333 0.36078431 0.36078431 ... 0.42745098 0.42745098 0.41568627]
 ...
 [0.45882353 0.45882353 0.44705882 ... 0.44705882 0.44705882 0.47058824]
 [0.45882353 0.44705882 0.44705882 ... 0.44705882 0.44705882 0.44705882]
 [0.44705882 0.44705882 0.44705882 ... 0.43921569 0.43921569 0.44705882]]"
2.161732369419572,0.5824436914357914,0.0006927253246192642,0.5242412123714417,3.9555396668201004,7.545266517538636,0.09356576442186465,0.17847846032289866,10,glycerol,201111141450,WT,"[[0.36078431 0.36078431 0.36078431 ... 0.36078431 0.36078431 0.37647059]
 [0.36078431 0.36078431 0.36078431 ... 0.36078431 0.37647059 0.36078431]
 [0.36078431 0.36078431 0.36078431 ... 0.38823529 0.38823529 0.38823529]
 ...
 [0.36078431 0.36078431 0.36078431 ... 0.42745098 0.42745098 0.42745098]
 [0.36078431 0.36078431 0.36078431 ... 0.45882353 0.42745098 0.42745098]
 [0.36078431 0.36078431 0.36078431 ... 0.44705882 0.45882353 0.45882353]]"
2.017140235624619,0.6814336328843845,0.003946924096475898,0.6528133041302238,4.3182673817592026,6.614858114009562,0.10272349699063166,0.15735509117341806,11,glycerol,201111141450,WT,"[[0.41568627 0.41568627 0.41568627 ... 0.41568627 0.38823529 0.38823529]
 [0.38823529 0.38823529 0.38823529 ... 0.41568627 0.38823529 0.38823529]
 [0.37647059 0.37647059 0.37647059 ... 0.4        0.4        0.38823529]
 ...
 [0.37647059 0.41568627 0.41568627 ... 0.41568627 0.41568627 0.41568627]
 [0.41568627 0.41568627 0.41568627 ... 0.42745098 0.42745098 0.41568627]
 [0.41568627 0.41568627 0.41568627 ... 0.41568627 0.41568627 0.42745098]]"
2.2141341665728906,0.6155805308604971,0.003913505696116113,0.5978975047828404,4.281921312580054,7.161631012551676,0.10155735084569384,0.16985745890105364,12,glycerol,201111141450,WT,"[[0.37647059 0.37647059 0.36078431 ... 0.34901961 0.36078431 0.36078431]
 [0.37647059 0.37647059 0.36078431 ... 0.37647059 0.37647059 0.37647059]
 [0.38823529 0.38823529 0.4        ... 0.38823529 0.38823529 0.37647059]
 ...
 [0.4        0.42745098 0.43921569 ... 0.4        0.4        0.4       ]
 [0.41568627 0.41568627 0.42745098 ... 0.4        0.4        0.4       ]
 [0.41568627 0.41568627 0.42745098 ... 0.4        0.4        0.4       ]]"
2.324646936373305,0.8325241896468408,0.0009296257599141162,1.114373840965566,6.080002195727434,5.455980724080282,0.14586641373036624,0.13089540365015936,13,glycerol,201111141450,WT,"[[0.36078431 0.37647059 0.37647059 ... 0.37647059 0.4        0.38823529]
 [0.34901961 0.36078431 0.36078431 ... 0.37647059 0.4        0.38823529]
 [0.34901961 0.34901961 0.34901961 ... 0.4        0.38823529 0.38823529]
 ...
 [0.42745098 0.42745098 0.43921569 ... 0.41568627 0.41568627 0.41568627]
 [0.42745098 0.42745098 0.43921569 ... 0.41568627 0.41568627 0.41568627]
 [0.42745098 0.43921569 0.43921569 ... 0.38823529 0.38823529 0.41568627]]"
1.8640742024733568,0.7237737811879315,8.372426786024512e-05,0.667674714462825,4.238536383881007,6.348205633773483,0.10094763181017663,0.15119283331164285,14,glycerol,201111141450,WT,"[[0.34901961 0.33333333 0.33333333 ... 0.37647059 0.37647059 0.38823529]
 [0.33333333 0.34901961 0.33333333 ... 0.37647059 0.38823529 0.37647059]
 [0.33333333 0.33333333 0.34901961 ... 0.38823529 0.37647059 0.37647059]
 ...
 [0.41568627 0.41568627 0.43921569 ... 0.43921569 0.44705882 0.44705882]
 [0.41568627 0.43921569 0.45882353 ... 0.44705882 0.43921569 0.44705882]
 [0.43921569 0.43921569 0.45882353 ... 0.44705882 0.44705882 0.43921569]]"
2.422024850245191,0.858858019749223,0.0002290210356876242,1.2373164259828937,6.535063964252463,5.281643261998376,0.1570000505022222,0.1268875505128005,15,glycerol,201111141450,WT,"[[0.4        0.42745098 0.42745098 ... 0.41568627 0.41568627 0.41568627]
 [0.4        0.4        0.42745098 ... 0.41568627 0.41568627 0.44705882]
 [0.37647059 0.37647059 0.4        ... 0.41568627 0.41568627 0.44705882]
 ...
 [0.4        0.4        0.38823529 ... 0.38823529 0.37647059 0.37647059]
 [0.4        0.4        0.38823529 ... 0.38823529 0.38823529 0.38823529]
 [0.4        0.38823529 0.38823529 ... 0.38823529 0.38823529 0.38823529]]"
2.067260909651508,0.5832705484780061,0.0008817660423721305,0.500414688619737,3.788045728254162,7.569813225711849,0.08956228670519867,0.17897613467788645,16,glycerol,201111141450,WT,"[[0.36078431 0.36078431 0.36078431 ... 0.37647059 0.37647059 0.41568627]
 [0.36078431 0.36078431 0.36078431 ... 0.41568627 0.41568627 0.42745098]
 [0.38823529 0.36078431 0.36078431 ... 0.41568627 0.42745098 0.42745098]
 ...
 [0.4        0.41568627 0.41568627 ... 0.38823529 0.37647059 0.37647059]
 [0.41568627 0.41568627 0.41568627 ... 0.38823529 0.37647059 0.37647059]
 [0.41568627 0.41568627 0.41568627 ... 0.4        0.38823529 0.37647059]]"
4.008548000250509,0.587289092823571,0.00234262411849305,1.0328471717979362,7.39586365610891,7.160656346896421,0.17593813621923682,0.17034285519025166,0,glycerol,201111141521,WT,"[[0.36078431 0.38823529 0.4        ... 0.37647059 0.37647059 0.37647059]
 [0.37647059 0.41568627 0.38823529 ... 0.4        0.37647059 0.37647059]
 [0.42745098 0.4        0.37647059 ... 0.4        0.37647059 0.37647059]
 ...
 [0.41568627 0.4        0.4        ... 0.37647059 0.4        0.42745098]
 [0.42745098 0.41568627 0.41568627 ... 0.38823529 0.41568627 0.43921569]
 [0.42745098 0.41568627 0.4        ... 0.38823529 0.41568627 0.42745098]]"
2.6628934567884426,0.7162084408478184,0.0007033202452862996,0.9766288523273687,5.991603948264135,6.134985602755603,0.14322069749271216,0.14664803026391052,1,glycerol,201111141521,WT,"[[0.37647059 0.36078431 0.36078431 ... 0.33333333 0.32156863 0.33333333]
 [0.37647059 0.37647059 0.37647059 ... 0.32156863 0.33333333 0.36078431]
 [0.37647059 0.37647059 0.37647059 ... 0.32156863 0.33333333 0.36078431]
 ...
 [0.36078431 0.33333333 0.34901961 ... 0.4        0.38823529 0.38823529]
 [0.36078431 0.33333333 0.34901961 ... 0.4        0.4        0.4       ]
 [0.33333333 0.34901961 0.34901961 ... 0.4        0.4        0.4       ]]"
3.8689339456410634,0.7289298296742235,0.0014191700468871797,1.5131570902197315,8.859861048703344,5.855215632249239,0.21253409165282222,0.1404573874229802,2,glycerol,201111141521,WT,"[[0.33333333 0.33333333 0.32156863 ... 0.37647059 0.4        0.4       ]
 [0.33333333 0.33333333 0.33333333 ... 0.37647059 0.4        0.41568627]
 [0.33333333 0.33333333 0.33333333 ... 0.4        0.41568627 0.38823529]
 ...
 [0.4        0.4        0.41568627 ... 0.36078431 0.34901961 0.36078431]
 [0.4        0.41568627 0.4        ... 0.36078431 0.36078431 0.34901961]
 [0.41568627 0.4        0.4        ... 0.37647059 0.37647059 0.36078431]]"
2.6060469013852527,0.7189885737214973,0.0018042692491254569,0.9607692321831737,5.886458529900746,6.126818316740678,0.14069822120601783,0.14644330448249956,3,glycerol,201111141521,WT,"[[0.36078431 0.36078431 0.36078431 ... 0.41568627 0.41568627 0.4       ]
 [0.37647059 0.36078431 0.36078431 ... 0.41568627 0.41568627 0.4       ]
 [0.37647059 0.37647059 0.36078431 ... 0.41568627 0.4        0.41568627]
 ...
 [0.4        0.4        0.41568627 ... 0.38823529 0.38823529 0.38823529]
 [0.4        0.4        0.41568627 ... 0.38823529 0.38823529 0.38823529]
 [0.4        0.41568627 0.42745098 ... 0.38823529 0.38823529 0.38823529]]"
3.5917101675783947,0.6792224257661242,0.0012437773194256254,1.219377135483778,7.664135481053998,6.285287183126749,0.18328288033628204,0.15030860838928725,4,glycerol,201111141521,WT,"[[0.41568627 0.44705882 0.44705882 ... 0.43921569 0.41568627 0.41568627]
 [0.4        0.41568627 0.44705882 ... 0.41568627 0.41568627 0.4       ]
 [0.4        0.41568627 0.44705882 ... 0.4        0.4        0.41568627]
 ...
 [0.41568627 0.41568627 0.41568627 ... 0.4        0.41568627 0.41568627]
 [0.41568627 0.4        0.4        ... 0.4        0.41568627 0.41568627]
 [0.4        0.41568627 0.41568627 ... 0.37647059 0.4        0.41568627]]"
2.162857395337191,0.7316915892509795,0.0007847617806492159,0.8068856173045267,4.971710379123284,6.161604907188364,0.1186747756841331,0.1470775697806794,5,glycerol,201111141521,WT,"[[0.33333333 0.34901961 0.34901961 ... 0.37647059 0.38823529 0.38823529]
 [0.32156863 0.33333333 0.33333333 ... 0.37647059 0.38823529 0.38823529]
 [0.33333333 0.32156863 0.32156863 ... 0.38823529 0.38823529 0.38823529]
 ...
 [0.37647059 0.37647059 0.38823529 ... 0.38823529 0.37647059 0.37647059]
 [0.37647059 0.37647059 0.38823529 ... 0.37647059 0.38823529 0.38823529]
 [0.37647059 0.38823529 0.4        ... 0.36078431 0.37647059 0.37647059]]"
3.0331614582250537,0.6791803896951424,0.0006943134045730253,1.0168728984220095,6.471881240961856,6.364493783839619,0.15457331469784596,0.15200849087207843,6,glycerol,201111141521,WT,"[[0.36078431 0.34901961 0.33333333 ... 0.38823529 0.38823529 0.37647059]
 [0.36078431 0.36078431 0.34901961 ... 0.38823529 0.37647059 0.38823529]
 [0.38823529 0.36078431 0.36078431 ... 0.37647059 0.38823529 0.38823529]
 ...
 [0.44705882 0.44705882 0.43921569 ... 0.43921569 0.41568627 0.42745098]
 [0.44705882 0.43921569 0.43921569 ... 0.43921569 0.43921569 0.41568627]
 [0.43921569 0.43921569 0.43921569 ... 0.45882353 0.45882353 0.43921569]]"
2.446466010992141,1.0071443686825257,0.003456849200815675,1.6815523340461804,7.7407098336910165,4.603311878533798,0.18680204756600816,0.1110890477708308,7,glycerol,201111141521,WT,"[[0.41568627 0.41568627 0.4        ... 0.38823529 0.4        0.41568627]
 [0.4        0.4        0.41568627 ... 0.4        0.41568627 0.41568627]
 [0.36078431 0.4        0.4        ... 0.4        0.41568627 0.42745098]
 ...
 [0.42745098 0.42745098 0.43921569 ... 0.45882353 0.44705882 0.44705882]
 [0.42745098 0.43921569 0.42745098 ... 0.45882353 0.45882353 0.44705882]
 [0.43921569 0.42745098 0.42745098 ... 0.43921569 0.43921569 0.45882353]]"
2.5214548685350633,0.6773835009829635,0.0018083671205064802,0.8273070909931608,5.365814888428041,6.485880450978026,0.1279299176065889,0.1546341364643839,8,glycerol,201111141521,WT,"[[0.38823529 0.38823529 0.38823529 ... 0.38823529 0.4        0.42745098]
 [0.38823529 0.38823529 0.38823529 ... 0.4        0.42745098 0.42745098]
 [0.38823529 0.38823529 0.38823529 ... 0.4        0.42745098 0.41568627]
 ...
 [0.34901961 0.32156863 0.34901961 ... 0.41568627 0.41568627 0.41568627]
 [0.34901961 0.32156863 0.34901961 ... 0.4        0.4        0.4       ]
 [0.32156863 0.34901961 0.36078431 ... 0.37647059 0.37647059 0.37647059]]"
3.140803138506981,0.6190267471678929,0.0027367087146559577,0.8831552117567698,6.108013714667,6.916127123925314,0.14538338399638484,0.16461815778360028,9,glycerol,201111141521,WT,"[[0.41568627 0.4        0.41568627 ... 0.32156863 0.32156863 0.33333333]
 [0.4        0.41568627 0.4        ... 0.32156863 0.32156863 0.33333333]
 [0.4        0.4        0.41568627 ... 0.32156863 0.33333333 0.34901961]
 ...
 [0.47058824 0.47058824 0.47058824 ... 0.42745098 0.4        0.4       ]
 [0.47058824 0.47058824 0.44705882 ... 0.41568627 0.42745098 0.4       ]
 [0.47058824 0.44705882 0.43921569 ... 0.41568627 0.41568627 0.42745098]]"
