length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
1.6733292152695500,0.6237279895300160,7.63860304202844E-05,0.44775704569533800,3.278887375365050,7.322916315639760,0.077527372956405,0.17314607040076800,216,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.3255038484316800,0.5888138530390430,0.007460876416722080,0.5797877286293110,4.301747889984030,7.419522141584280,0.1018868976708210,0.17573138002022600,217,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
1.7021782205104100,0.5959468803232060,0.0004880725829579780,0.4193888375236150,3.186856093063880,7.5988100014331900,0.07522449408991620,0.1793669438941150,218,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.458387540581180,0.542983002670925,0.002775698754682150,0.5273517260033130,4.19359469012161,7.952177803425390,0.09901213981912640,0.18775351428072200,219,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.686991461001710,0.553523470703645,0.0003351693765383640,0.6021895424186060,4.672531089361010,7.759236519774940,0.1105159908914170,0.18352359698500400,220,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
1.8753432885249800,0.6234558423874770,0.000110189640007041,0.5090653628766930,3.673130431889750,7.215439705292740,0.08698733002389920,0.1708765442856690,221,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
1.3730270381490600,0.5376939357429980,7.97701756130258E-05,0.27107544412624500,2.319338305432490,8.556061995613040,0.054297215623612500,0.2003029665731190,222,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.255938188502360,0.6205760315723640,0.002104439346400350,0.6197816130454190,4.398170554102740,7.0963230620725700,0.10437169123593500,0.1684007544578230,223,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
1.8306244837852200,0.5557695937339460,0.009730682806008590,0.39915583378941600,3.196273410890170,8.007582854410780,0.0752866113051388,0.18861458340818800,224,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.190500737812760,0.6094479332372330,0.008024843598713440,0.5797460115219910,4.194014089288460,7.234226723316360,0.0994181157195369,0.1714856398210270,225,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
3.401564258413630,0.6846131182725290,0.0018167112968881200,1.1681527674741300,7.3160012146538300,6.262880522444920,0.17494228969588200,0.14975976992645900,226,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.4042454648619400,0.6622405318246430,0.002252758587517570,0.7520978011680770,5.00200862240211,6.650742250055160,0.11909463423229800,0.1583499300853340,227,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.1866444507507100,0.6600974693684860,0.0011325547472582200,0.6730149215546730,4.534570024368570,6.737696118079600,0.10784013576684300,0.1602343905209880,228,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
1.2230412752500700,0.5426149517113010,0.00025763186254271600,0.24099709379557000,2.0848880644805400,8.651092142418440,0.04872079356434640,0.20216340702296800,230,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
1.1143784699060800,0.5350847167681170,0.0007705768898049760,0.2104837942122510,1.8732905065910800,8.899927491339600,0.043658999118212700,0.207422140415177,232,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
2.511001697578730,0.5975246144564660,0.002032821180877550,0.6482712788475510,4.713599502778080,7.271029361593140,0.11180186027553900,0.17246153566187900,233,2021-12-03,glucose,37.0,none,cm,6,211203183130.tif,wildtype,3
3.3474384423475700,0.9377123837447710,0.006861212725522950,2.0958921948462300,9.861253506277260,4.705038517976230,0.2381829135321470,0.1136427312997470,0,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
4.607317121780070,0.82939171813471,0.009338568446376820,2.339821540384810,12.004875844221300,5.130680112572600,0.2895123931079940,0.12373268136525500,1,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.206816905989130,0.9880645267500670,0.0018456778830390900,2.2063281357664500,9.954268359609670,4.511689897002410,0.24068552840483300,0.10908872733077000,2,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.4065842790615700,0.792971377162308,0.0014917485525024400,1.057979327171410,5.995266037457410,5.66671378493399,0.14366478794317000,0.13579167782726800,3,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.34143110820211,0.8892185306028250,0.005219580986790950,1.8910270582517100,9.334496316681960,4.936204522272600,0.22512099662326000,0.11904694628293100,4,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.700908756679270,0.9193475291336180,0.0021525299634205100,2.25330483922253,10.68902182647730,4.743708725254160,0.25821914350562600,0.1145957435544860,5,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.6723345853774300,0.8883923968390540,0.004682137722098430,1.4729338096518700,7.45839771400808,5.063633997084280,0.1795339216166710,0.1218886554441330,6,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.809804748788000,0.8534844745040510,0.002722987628351590,1.444760360725030,7.533931032521070,5.214657902671330,0.1812208740900590,0.12543317149088700,7,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.2180402043631900,0.8284991054756060,0.00037104830811542800,1.046875363015600,5.773129912034180,5.514629645504550,0.13841183170114000,0.13221424115133900,8,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.3075066666564500,0.8576393609796790,0.01012027267163840,1.1678855736682600,6.217238700229730,5.323499870541060,0.14928166766021800,0.12782216941967500,9,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.4461190062096500,0.8078047230030690,0.001184414887015120,1.6281689619482500,8.745538012097600,5.371394625796550,0.21035134043899800,0.1291950315692630,10,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.6004420606804500,0.8409727574825780,0.002264693396032070,1.288735446333940,6.870351897211910,5.331080103954610,0.16506704508306200,0.12808450760986600,11,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.420841708477860,0.7385163243415720,0.0013311560908148600,1.3599051351210500,7.936754572683020,5.836256050299110,0.19031743376430300,0.13994905148097900,12,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.6385375235660600,0.9754619609473930,0.009481872214131050,1.7288535203915400,8.085809139100780,4.676977571396290,0.1951146069303290,0.11285780121276000,13,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.240999234533070,0.8744979418139490,0.003841298813493840,1.1709293353924000,6.156733746793710,5.2579891550248500,0.1478665291158610,0.12628134307208900,14,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.3261232542339300,0.8592550549120850,0.0012835798579707000,1.7626476112356400,8.978634794305280,5.093834262204650,0.2163133486117650,0.12272069994757900,15,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.2008383380711100,0.8893494800827190,0.004793428177189140,1.8042200409549800,8.943058432526110,4.956744870094960,0.21561084565928100,0.11950363080168300,16,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.0504316468418700,0.773411742153244,0.000654430474219965,1.3119716501770200,7.411769966017160,5.649336984543150,0.17785160006028800,0.1355605512026810,17,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.0943878594665200,0.9952098090095010,0.0018370427566697500,1.371151906974540,6.548195428677320,4.775689254683660,0.15770392472773800,0.11501564773790300,18,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.0366237426067900,0.871244816241101,0.0009154763296304170,1.637207972179780,8.31153165344427,5.076649878743440,0.20018065921076200,0.1222695360713650,19,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.4823887941761400,0.8245393827741810,0.004352571512887410,1.1787500649846900,6.430297684733880,5.4551833130269500,0.15432975367363700,0.13092661307776200,20,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.1882495964421700,0.7809661069039940,0.0021342162100923000,0.9235171524092200,5.368820895751060,5.813450114862710,0.1284559308403790,0.1390942555915400,21,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.6576260635115300,0.9519430944047130,0.0035306523398109300,1.6656569468412400,7.947942833321310,4.771656521706830,0.191676648211774,0.11507570545980100,23,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.7753712897341400,0.8723639922410050,0.002985622945709840,1.485042574083030,7.606216719469360,5.121884619480330,0.18305855635612600,0.12326822109403700,24,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.993451304238150,0.9288949720491740,0.0017460140973122300,1.8187643521581400,8.735518393466920,4.802996266724380,0.2107519007796110,0.11587641935555500,25,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.5397604656047400,0.8623075723218720,0.003441571422068290,1.3153619142731900,6.880259697966670,5.230697060107910,0.16539199732426500,0.1257387761722240,26,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.1671994032167500,0.8727684107685610,0.004370383440420020,1.7207531258969100,8.684089655124840,5.046679575606420,0.20923523297184800,0.12159514913726400,27,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.476183180198600,0.8944722723750770,0.005141218529939480,1.368631897456990,6.958241927586010,5.084085750532980,0.16740323153185700,0.12231428468305000,28,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.840065666236790,0.798827415089576,0.004901861579901000,1.2899381560710900,7.127401357350980,5.5253822237957000,0.17110553392354100,0.13264630797859100,29,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.715477063750610,0.9065266615337830,0.001538812523667170,1.5576239955948200,7.7335089606737900,4.964939537748040,0.18629138617965200,0.119599715147244,30,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.35767188070655,0.8304540958205620,0.0017485102827194200,1.6687536962105700,8.75999297157952,5.249422363211450,0.21084190801133400,0.12634693094020800,31,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.183392430819210,0.9133650425149590,0.0029419403337492300,1.8863004872270400,9.134492798122370,4.84254383645446,0.2203838053114050,0.11683388028774800,32,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
4.024745142012610,0.8817129539815700,0.002213561812952000,2.277985967685690,11.148475376407000,4.894005290003290,0.26914352631367500,0.11814977358579200,33,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
4.0181491459968000,0.894735845791611,0.003858375470871680,2.3388979395171200,11.29459759407050,4.829025415449440,0.27278396257487700,0.11662927140429000,34,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.64469279901324,0.8822231693339530,0.008337021461057470,1.4369079012893300,7.3299930801174,5.101226789511160,0.17639019353989200,0.12275678446866200,35,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.7032318426575300,0.9064103706138950,0.005378423573271510,1.5493479643982600,7.697647741118960,4.968314360621110,0.1854191274628610,0.1196755872299310,36,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.8925159428303800,0.9480113067290510,0.004437684104593930,1.8186499475180400,8.614680026349980,4.736854411211270,0.20789159288499400,0.11431094431817900,37,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.286846186814580,0.9214576162986430,0.008870990895138210,1.3201965669889100,6.620064055839890,5.014453318068290,0.15926756145648200,0.12063927860359300,38,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.6878182414590700,0.8916224766512000,0.005704023755349720,1.4926595544949200,7.528886978566140,5.043941169233150,0.1812594088961190,0.12143385834384200,39,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.9722487694580900,0.8491663381931960,0.0023610192837622100,2.089329014198490,10.596905997464200,5.0719182691910300,0.2555212733572400,0.12229824581039600,40,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.725732645397730,0.755919211986155,0.004888917234594490,1.5589795010086900,8.847833534626670,5.67540081758736,0.2124615853681760,0.13628247531844300,41,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.2090757375999600,0.9541935815691720,0.00046973772102101900,1.3522499270612400,6.622118826686340,4.897111616842750,0.1594073557300910,0.11788305736981700,42,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.8572288721682900,0.870177266410993,0.0011009285991096700,2.121432061091680,10.544670528916400,4.970543588131780,0.254399972822676,0.11991898184651900,43,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.723018594957730,0.8784746743603230,0.00028981174771543400,2.0790599772511600,10.274822397299000,4.942051941610630,0.2479009988729050,0.11923705981809600,45,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.958331872869480,0.8470430499097810,0.0019823130494248700,1.5079411448051400,7.872311106271510,5.220569206823240,0.18940139131526400,0.12560264169974500,46,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.651751292981300,0.8182549066855640,0.0011287896909495700,1.7768684069824500,9.387278068240730,5.283046302895650,0.22597056490398400,0.1271734946808680,47,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.682094315069830,0.8426345939397470,0.0021892436205296700,1.3390589632224900,7.100079363485550,5.302290308709770,0.17064664490506400,0.12743773768886000,48,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
3.062167253699940,0.8910389882397440,0.0045033814780428500,1.724259629868340,8.571868264192830,4.971332690105010,0.2066000541468930,0.11981957390179700,49,2021-12-03,glucose,37.0,none,cm,6,211203183326.tif,wildtype,3
2.0671547578502000,0.7443177980113650,0.0034222795287875400,0.7915002298234740,4.8337175321767600,6.107032379832430,0.11538807469682900,0.14578400656000300,0,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.5437046245941700,0.7139785866100550,0.0019463902117217600,0.9231351121186500,5.705605485255230,6.180682990337700,0.13630914095080400,0.14765892788756200,1,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.684951549551780,0.648544924643529,0.0008518909744894490,0.8155500646239630,5.470492045509890,6.707732955710380,0.13028244596338500,0.1597479438904290,2,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.9551766558044900,0.7576256329362540,0.0005823762965080260,1.2183906628257100,7.033767034805750,5.772998143709440,0.16861955547050600,0.1383953116313620,3,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.4946439021011300,0.6298115739297580,0.005731569034170980,0.7117731698724500,4.935930898072730,6.93469648337159,0.11732886831753900,0.16484025147866100,5,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.0554165851089400,0.6554090743204720,0.0016515161858529900,0.619742646494186,4.232160984818930,6.828900687664130,0.10054678073190700,0.16223957040989300,6,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
1.5578662219443900,0.5136281195959120,0.0010311675576891800,0.2873137869524620,2.5137890241249800,8.74928088480802,0.0588428058217394,0.20480327952892600,7,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.8349748169327800,0.791403503209071,0.001430800198449130,1.2647865153214100,7.048505557049050,5.57288164576759,0.1691577115921170,0.1337440821379490,8,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
3.263320834569380,0.8073765668977800,0.0033569133805886300,1.5329298752366700,8.27724455463297,5.399623745577420,0.19900376805562600,0.12981922478671900,9,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
3.0313654546991500,0.7453808356218430,0.002490390611394970,1.2143523983780300,7.098496822666080,5.8454998994915500,0.1701122464135110,0.14008474528540900,10,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
3.162228347536190,0.7347464132468140,0.001932296130996640,1.2369377378376900,7.299289268314060,5.901096752916650,0.1748959895049880,0.14139433550691600,11,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.264418878935790,0.5845210737739690,0.005380757145220400,0.5553568546649920,4.1582137785860400,7.4874627793950600,0.09842691379538100,0.17723183385348700,12,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
2.9961290227978400,0.7386819195108770,0.004257982686791390,1.1784793895917300,6.952929939425990,5.8999164523655700,0.16655541419578500,0.14133078241910100,13,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
3.720240144962980,0.7631609754243080,0.0012081429040604200,1.585376250758410,8.919427957079860,5.626063814702020,0.21424801125963000,0.13514016698379200,14,2021-12-03,glucose,37.0,none,cm,6,211203183244.tif,wildtype,3
